timestamp,close
2025-12-29 00:00:00+00:00,69.85600280761719
2025-12-30 00:00:00+00:00,77.3740005493164
2025-12-31 00:00:00+00:00,70.13400268554688
2026-01-02 00:00:00+00:00,70.55599975585938
2026-01-05 00:00:00+00:00,76.16400146484375
2026-01-06 00:00:00+00:00,80.52999877929688
2026-01-07 00:00:00+00:00,77.13500213623047
2026-01-08 00:00:00+00:00,74.71600341796875
2026-01-09 00:00:00+00:00,78.88400268554688
2026-01-12 00:00:00+00:00,84.61000061035156
2026-01-13 00:00:00+00:00,85.87699890136719
2026-01-14 00:00:00+00:00,90.86900329589844
2026-01-15 00:00:00+00:00,91.8759994506836
2026-01-16 00:00:00+00:00,88.09100341796875
2026-01-20 00:00:00+00:00,94.20600128173828
2026-01-21 00:00:00+00:00,92.20999908447266
2026-01-22 00:00:00+00:00,95.97599792480469
2026-01-23 00:00:00+00:00,100.92500305175781
2026-01-26 00:00:00+00:00,115.08000183105469
2026-01-27 00:00:00+00:00,105.52300262451172
2026-01-28 00:00:00+00:00,113.11100006103516
2026-01-29 00:00:00+00:00,114.03700256347656
2026-01-30 00:00:00+00:00,78.29000091552734
2026-02-02 00:00:00+00:00,76.77799987792969
2026-02-03 00:00:00+00:00,83.04199981689453
2026-02-04 00:00:00+00:00,84.16500091552734
2026-02-05 00:00:00+00:00,76.52899932861328
2026-02-06 00:00:00+00:00,76.73500061035156
2026-02-09 00:00:00+00:00,82.06500244140625
2026-02-10 00:00:00+00:00,80.21800231933594
2026-02-11 00:00:00+00:00,83.75399780273438
2026-02-12 00:00:00+00:00,75.5459976196289
2026-02-13 00:00:00+00:00,77.85099792480469
2026-02-17 00:00:00+00:00,73.4469985961914
2026-02-18 00:00:00+00:00,77.50900268554688
2026-02-19 00:00:00+00:00,77.56500244140625
2026-02-20 00:00:00+00:00,82.28299713134766
2026-02-23 00:00:00+00:00,86.52300262451172
2026-02-24 00:00:00+00:00,87.45700073242188
2026-02-25 00:00:00+00:00,90.93900299072266
2026-02-26 00:00:00+00:00,86.99800109863281
2026-02-27 00:00:00+00:00,92.68199920654297
2026-03-02 00:00:00+00:00,88.28399658203125
2026-03-03 00:00:00+00:00,82.9229965209961
2026-03-04 00:00:00+00:00,82.63300323486328
2026-03-05 00:00:00+00:00,81.68699645996094
2026-03-06 00:00:00+00:00,83.81600189208984
2026-03-09 00:00:00+00:00,84.03199768066406
2026-03-10 00:00:00+00:00,89.08300018310547
2026-03-11 00:00:00+00:00,85.06500244140625
2026-03-12 00:00:00+00:00,84.66999816894531
2026-03-13 00:00:00+00:00,80.91400146484375
2026-03-16 00:00:00+00:00,80.26300048828125
2026-03-17 00:00:00+00:00,79.52999877929688
2026-03-18 00:00:00+00:00,77.23799896240234
2026-03-19 00:00:00+00:00,70.9020004272461
2026-03-20 00:00:00+00:00,69.36000061035156
2026-03-23 00:00:00+00:00,69.04900360107422
2026-03-24 00:00:00+00:00,69.27400207519531
2026-03-25 00:00:00+00:00,72.36100006103516
2026-03-26 00:00:00+00:00,67.6709976196289
2026-03-27 00:00:00+00:00,69.54499816894531
2026-03-30 00:00:00+00:00,70.3239974975586
2026-03-31 00:00:00+00:00,74.69000244140625
2026-04-01 00:00:00+00:00,75.86699676513672
2026-04-02 00:00:00+00:00,72.73500061035156
2026-04-06 00:00:00+00:00,72.66100311279297
2026-04-07 00:00:00+00:00,71.82599639892578
2026-04-08 00:00:00+00:00,75.2239990234375
2026-04-09 00:00:00+00:00,76.2770004272461
2026-04-10 00:00:00+00:00,76.3239974975586
2026-04-13 00:00:00+00:00,75.52300262451172
2026-04-14 00:00:00+00:00,79.39099884033203
2026-04-15 00:00:00+00:00,79.49099731445312
2026-04-16 00:00:00+00:00,78.60600280761719
2026-04-17 00:00:00+00:00,81.73799896240234
2026-04-20 00:00:00+00:00,79.95099639892578
2026-04-21 00:00:00+00:00,76.41100311279297
2026-04-22 00:00:00+00:00,77.89299774169922
2026-04-23 00:00:00+00:00,75.46499633789062
2026-04-24 00:00:00+00:00,76.38300323486328
2026-04-27 00:00:00+00:00,75.00299835205078
2026-04-28 00:00:00+00:00,73.20500183105469
2026-04-29 00:00:00+00:00,71.56900024414062
2026-04-30 00:00:00+00:00,73.53399658203125
2026-05-01 00:00:00+00:00,75.95099639892578
2026-05-04 00:00:00+00:00,73.0719985961914
2026-05-05 00:00:00+00:00,73.10800170898438
2026-05-06 00:00:00+00:00,76.81099700927734
2026-05-07 00:00:00+00:00,79.70099639892578
2026-05-08 00:00:00+00:00,80.3949966430664
2026-05-11 00:00:00+00:00,85.48500061035156
2026-05-12 00:00:00+00:00,85.12999725341797
2026-05-13 00:00:00+00:00,88.88800048828125
2026-05-14 00:00:00+00:00,84.91200256347656
2026-05-15 00:00:00+00:00,77.16100311279297
2026-05-18 00:00:00+00:00,77.072998046875
2026-05-19 00:00:00+00:00,74.8280029296875
2026-05-20 00:00:00+00:00,75.85099792480469
2026-05-21 00:00:00+00:00,76.41400146484375
2026-05-22 00:00:00+00:00,75.89299774169922
2026-05-26 00:00:00+00:00,76.84500122070312
